
Classifying The Data ...
    Number of input layer nodes  : 120
    Number of hidden layer nodes : 20
    Hidden Layer Activation Type : ReLU
    Output Layer Activation Type : Logistic

Frame Number 6748, Classification: 3, Probability: 1.000000
Frame Number 6749, Classification: 3, Probability: 1.000000
Frame Number 6750, Classification: 3, Probability: 1.000000
Frame Number 6751, Classification: 3, Probability: 1.000000
Frame Number 6752, Classification: 3, Probability: 1.000000
Frame Number 6753, Classification: 3, Probability: 1.000000
Frame Number 6754, Classification: 3, Probability: 1.000000
Frame Number 6755, Classification: 3, Probability: 1.000000
Frame Number 6756, Classification: 3, Probability: 1.000000
Frame Number 6757, Classification: 3, Probability: 1.000000
Frame Number 6758, Classification: 3, Probability: 1.000000
Frame Number 6759, Classification: 3, Probability: 1.000000
Frame Number 6760, Classification: 3, Probability: 1.000000
Frame Number 6761, Classification: 3, Probability: 1.000000
Frame Number 6762, Classification: 3, Probability: 1.000000
Frame Number 6763, Classification: 3, Probability: 1.000000
Frame Number 6764, Classification: 3, Probability: 1.000000
Frame Number 6765, Classification: 3, Probability: 1.000000
Frame Number 6766, Classification: 3, Probability: 1.000000
Frame Number 6767, Classification: 3, Probability: 1.000000
Frame Number 6768, Classification: 3, Probability: 1.000000
Frame Number 6769, Classification: 3, Probability: 1.000000
Frame Number 6770, Classification: 3, Probability: 1.000000
Frame Number 6771, Classification: 3, Probability: 1.000000
Frame Number 6772, Classification: 3, Probability: 1.000000
Frame Number 6773, Classification: 3, Probability: 1.000000
Frame Number 6774, Classification: 3, Probability: 1.000000
Frame Number 6775, Classification: 3, Probability: 1.000000
Frame Number 6776, Classification: 3, Probability: 1.000000
Frame Number 6777, Classification: 3, Probability: 1.000000
Frame Number 6778, Classification: 3, Probability: 1.000000
Frame Number 6779, Classification: 3, Probability: 1.000000
Frame Number 6780, Classification: 3, Probability: 1.000000
Frame Number 6781, Classification: 3, Probability: 1.000000
Frame Number 6782, Classification: 3, Probability: 1.000000
Frame Number 6783, Classification: 3, Probability: 1.000000
Frame Number 6784, Classification: 3, Probability: 1.000000
Frame Number 6785, Classification: 3, Probability: 1.000000
Frame Number 6786, Classification: 3, Probability: 1.000000
Frame Number 6787, Classification: 3, Probability: 1.000000
Frame Number 6788, Classification: 3, Probability: 1.000000
Frame Number 6789, Classification: 3, Probability: 1.000000
Frame Number 6790, Classification: 3, Probability: 1.000000
Frame Number 6791, Classification: 3, Probability: 1.000000
Frame Number 6792, Classification: 3, Probability: 1.000000
Frame Number 6793, Classification: 3, Probability: 1.000000
Frame Number 6794, Classification: 3, Probability: 1.000000
Frame Number 6795, Classification: 3, Probability: 1.000000
Frame Number 6796, Classification: 3, Probability: 1.000000
Frame Number 6797, Classification: 3, Probability: 1.000000
Frame Number 6798, Classification: 3, Probability: 1.000000
Frame Number 6799, Classification: 3, Probability: 1.000000
Frame Number 6800, Classification: 3, Probability: 1.000000
Frame Number 6801, Classification: 3, Probability: 1.000000
Frame Number 6802, Classification: 3, Probability: 1.000000
Frame Number 6803, Classification: 3, Probability: 1.000000
Frame Number 6804, Classification: 3, Probability: 1.000000
Frame Number 6805, Classification: 3, Probability: 1.000000
Frame Number 6806, Classification: 3, Probability: 1.000000
Frame Number 6807, Classification: 3, Probability: 1.000000
Frame Number 6808, Classification: 3, Probability: 1.000000
Frame Number 6809, Classification: 3, Probability: 1.000000
Frame Number 6810, Classification: 3, Probability: 1.000000
Frame Number 6811, Classification: 3, Probability: 1.000000
Frame Number 6812, Classification: 3, Probability: 1.000000
Frame Number 6813, Classification: 3, Probability: 1.000000
Frame Number 6814, Classification: 3, Probability: 1.000000
Frame Number 6815, Classification: 3, Probability: 1.000000
Frame Number 6816, Classification: 3, Probability: 1.000000
Frame Number 6817, Classification: 3, Probability: 1.000000
Frame Number 6818, Classification: 3, Probability: 1.000000
Frame Number 6819, Classification: 3, Probability: 1.000000
Frame Number 6820, Classification: 3, Probability: 1.000000
Frame Number 6821, Classification: 3, Probability: 1.000000
Frame Number 6822, Classification: 3, Probability: 1.000000
Frame Number 6823, Classification: 3, Probability: 1.000000
Frame Number 6824, Classification: 3, Probability: 1.000000
Frame Number 6825, Classification: 3, Probability: 1.000000
Frame Number 6826, Classification: 3, Probability: 1.000000
Frame Number 6827, Classification: 3, Probability: 1.000000
Frame Number 6828, Classification: 3, Probability: 1.000000
Frame Number 6829, Classification: 3, Probability: 1.000000
Frame Number 6830, Classification: 3, Probability: 1.000000
Frame Number 6831, Classification: 3, Probability: 1.000000
Frame Number 6832, Classification: 3, Probability: 1.000000
Frame Number 6833, Classification: 3, Probability: 1.000000
Frame Number 6834, Classification: 3, Probability: 1.000000
Frame Number 6835, Classification: 3, Probability: 1.000000
Frame Number 6836, Classification: 3, Probability: 1.000000
Frame Number 6837, Classification: 3, Probability: 1.000000
Frame Number 6838, Classification: 3, Probability: 1.000000
Frame Number 6839, Classification: 3, Probability: 1.000000
Frame Number 6840, Classification: 3, Probability: 1.000000
Frame Number 6841, Classification: 3, Probability: 1.000000
Frame Number 6842, Classification: 3, Probability: 1.000000
Frame Number 6843, Classification: 3, Probability: 1.000000
Frame Number 6844, Classification: 3, Probability: 1.000000
Frame Number 6845, Classification: 3, Probability: 1.000000
Frame Number 6846, Classification: 3, Probability: 1.000000
Frame Number 6847, Classification: 3, Probability: 1.000000
Frame Number 6848, Classification: 3, Probability: 1.000000
Frame Number 6849, Classification: 3, Probability: 1.000000
Frame Number 6850, Classification: 3, Probability: 1.000000
Frame Number 6851, Classification: 3, Probability: 1.000000
Frame Number 6852, Classification: 3, Probability: 1.000000
Frame Number 6853, Classification: 3, Probability: 1.000000
Frame Number 6854, Classification: 3, Probability: 1.000000
Frame Number 6855, Classification: 3, Probability: 1.000000
Frame Number 6856, Classification: 3, Probability: 1.000000
Frame Number 6857, Classification: 3, Probability: 1.000000
Frame Number 6858, Classification: 3, Probability: 1.000000
Frame Number 6859, Classification: 3, Probability: 1.000000
Frame Number 6860, Classification: 3, Probability: 1.000000
Frame Number 6861, Classification: 3, Probability: 1.000000
Frame Number 6862, Classification: 3, Probability: 1.000000
Frame Number 6863, Classification: 3, Probability: 1.000000
Frame Number 6864, Classification: 3, Probability: 1.000000
Frame Number 6865, Classification: 3, Probability: 1.000000
Frame Number 6866, Classification: 3, Probability: 1.000000
Frame Number 6867, Classification: 3, Probability: 1.000000
Frame Number 6868, Classification: 3, Probability: 1.000000
Frame Number 6869, Classification: 3, Probability: 1.000000
Frame Number 6870, Classification: 3, Probability: 1.000000
Frame Number 6871, Classification: 3, Probability: 1.000000
Frame Number 6872, Classification: 3, Probability: 1.000000
Frame Number 6873, Classification: 3, Probability: 1.000000
Frame Number 6874, Classification: 3, Probability: 1.000000
Frame Number 6875, Classification: 3, Probability: 1.000000
Frame Number 6876, Classification: 3, Probability: 1.000000
Frame Number 6877, Classification: 3, Probability: 1.000000
Frame Number 6878, Classification: 3, Probability: 1.000000
Frame Number 6879, Classification: 3, Probability: 1.000000
Frame Number 6880, Classification: 3, Probability: 1.000000
Frame Number 6881, Classification: 3, Probability: 1.000000
Frame Number 6882, Classification: 3, Probability: 1.000000
Frame Number 6883, Classification: 3, Probability: 1.000000
Frame Number 6884, Classification: 3, Probability: 1.000000
Frame Number 6885, Classification: 3, Probability: 1.000000
Frame Number 6886, Classification: 3, Probability: 1.000000
Frame Number 6887, Classification: 3, Probability: 1.000000
Frame Number 6888, Classification: 3, Probability: 1.000000
Frame Number 6889, Classification: 3, Probability: 1.000000
Frame Number 6890, Classification: 3, Probability: 1.000000
Frame Number 6891, Classification: 3, Probability: 1.000000
Frame Number 6892, Classification: 3, Probability: 1.000000
Frame Number 6893, Classification: 3, Probability: 1.000000
Frame Number 6894, Classification: 3, Probability: 1.000000
Frame Number 6895, Classification: 3, Probability: 1.000000
Frame Number 6896, Classification: 3, Probability: 1.000000
Frame Number 6897, Classification: 3, Probability: 1.000000
Frame Number 6898, Classification: 3, Probability: 1.000000
Frame Number 6899, Classification: 3, Probability: 1.000000
Frame Number 6900, Classification: 3, Probability: 1.000000
Frame Number 6901, Classification: 3, Probability: 1.000000
Frame Number 6902, Classification: 3, Probability: 1.000000
Frame Number 6903, Classification: 3, Probability: 1.000000
Frame Number 6904, Classification: 3, Probability: 1.000000
Frame Number 6905, Classification: 3, Probability: 1.000000
Frame Number 6906, Classification: 3, Probability: 1.000000
Frame Number 6907, Classification: 3, Probability: 1.000000
Frame Number 6908, Classification: 3, Probability: 1.000000
Frame Number 6909, Classification: 3, Probability: 1.000000
Frame Number 6910, Classification: 3, Probability: 1.000000
Frame Number 6911, Classification: 3, Probability: 1.000000
Frame Number 6912, Classification: 3, Probability: 1.000000
Frame Number 6913, Classification: 3, Probability: 1.000000
Frame Number 6914, Classification: 3, Probability: 1.000000
Frame Number 6915, Classification: 3, Probability: 1.000000
Frame Number 6916, Classification: 3, Probability: 1.000000
Frame Number 6917, Classification: 3, Probability: 1.000000
Frame Number 6918, Classification: 3, Probability: 1.000000
Frame Number 6919, Classification: 3, Probability: 1.000000
Frame Number 6920, Classification: 3, Probability: 1.000000
Frame Number 6921, Classification: 3, Probability: 1.000000
Frame Number 6922, Classification: 3, Probability: 1.000000
Frame Number 6923, Classification: 3, Probability: 1.000000
Frame Number 6924, Classification: 3, Probability: 1.000000
Frame Number 6925, Classification: 3, Probability: 1.000000
Frame Number 6926, Classification: 3, Probability: 1.000000
Frame Number 6927, Classification: 3, Probability: 1.000000
Frame Number 6928, Classification: 3, Probability: 1.000000
Frame Number 6929, Classification: 3, Probability: 1.000000
Frame Number 6930, Classification: 3, Probability: 1.000000
Frame Number 6931, Classification: 3, Probability: 1.000000
Frame Number 6932, Classification: 3, Probability: 1.000000
Frame Number 6933, Classification: 3, Probability: 1.000000
Frame Number 6934, Classification: 3, Probability: 1.000000
Frame Number 6935, Classification: 3, Probability: 1.000000
Frame Number 6936, Classification: 3, Probability: 1.000000
Frame Number 6937, Classification: 3, Probability: 1.000000
Frame Number 6938, Classification: 3, Probability: 1.000000
Frame Number 6939, Classification: 3, Probability: 1.000000
Frame Number 6940, Classification: 3, Probability: 1.000000
Frame Number 6941, Classification: 3, Probability: 1.000000
Frame Number 6942, Classification: 3, Probability: 1.000000
Frame Number 6943, Classification: 3, Probability: 1.000000
Frame Number 6944, Classification: 3, Probability: 1.000000
Frame Number 6945, Classification: 3, Probability: 1.000000
Frame Number 6946, Classification: 3, Probability: 1.000000
Frame Number 6947, Classification: 3, Probability: 1.000000
Frame Number 6948, Classification: 3, Probability: 1.000000
Frame Number 6949, Classification: 3, Probability: 1.000000
Frame Number 6950, Classification: 3, Probability: 1.000000
Frame Number 6951, Classification: 3, Probability: 1.000000
Frame Number 6952, Classification: 3, Probability: 1.000000
Frame Number 6953, Classification: 3, Probability: 1.000000
Frame Number 6954, Classification: 3, Probability: 1.000000
Frame Number 6955, Classification: 3, Probability: 1.000000
Frame Number 6956, Classification: 3, Probability: 1.000000
Frame Number 6957, Classification: 3, Probability: 1.000000
Frame Number 6958, Classification: 3, Probability: 1.000000
Frame Number 6959, Classification: 3, Probability: 1.000000
Frame Number 6960, Classification: 3, Probability: 1.000000
Frame Number 6961, Classification: 3, Probability: 1.000000
Frame Number 6962, Classification: 3, Probability: 1.000000
